 0 -64 -64 -64 0.0001 -64 0.00505054 0.000507949 7.0846e-006 4e-005 0 -6.45126e-016
 0.025 -63.967 -64.0013 -64.0002 0.0001 -64.0002 0.00505054 0.000507949 7.0846e-006 4e-005 0 -6.45126e-016
 0.05 -63.9397 -64.0017 -64.0005 0.0001 -64.0005 0.00505031 0.000507948 7.08447e-006 4e-005 0 -6.45124e-016
 0.075 -63.9158 -64.0011 -64.0002 0.0001 -64.0002 0.00505004 0.000507948 7.08432e-006 4e-005 0 -6.45118e-016
 0.1 -63.8942 -63.9995 -63.9991 0.0001 -63.9991 0.0050499 0.000507948 7.08425e-006 4e-005 0 -6.45111e-016
 0.125 -63.8744 -63.9972 -63.9972 0.0001 -63.9972 0.00505006 0.000507948 7.08434e-006 4e-005 0 -6.45109e-016
 0.15 -63.856 -63.9942 -63.9945 0.0001 -63.9945 0.00505062 0.000507949 7.08467e-006 4e-005 0 -6.45114e-016
 0.175 -63.8388 -63.9907 -63.9913 0.0001 -63.9913 0.00505166 0.00050795 7.08526e-006 4e-005 0 -6.45131e-016
 0.2 -63.8227 -63.9868 -63.9877 0.0001 -63.9877 0.00505322 0.000507952 7.08614e-006 4e-005 0 -6.45162e-016
 0.225 -63.8074 -63.9827 -63.9837 0.0001 -63.9837 0.0050553 0.000507956 7.08729e-006 4e-005 0 -6.45209e-016
 0.25 -63.793 -63.9784 -63.9795 0.0001 -63.9795 0.0050579 0.00050796 7.08872e-006 4e-005 0 -6.45274e-016
 0.275 -63.7792 -63.9739 -63.9752 0.0001 -63.9752 0.00506099 0.000507965 7.0904e-006 4e-005 0 -6.45358e-016
 0.3 -63.7661 -63.9694 -63.9707 0.0001 -63.9707 0.00506455 0.000507971 7.09231e-006 4e-005 0 -6.45461e-016
 0.325 -63.7535 -63.9648 -63.9662 0.0001 -63.9662 0.00506854 0.000507979 7.09443e-006 4e-005 0 -6.45583e-016
 0.35 -63.7415 -63.9603 -63.9616 0.0001 -63.9616 0.00507291 0.000507987 7.09673e-006 4e-005 0 -6.45725e-016
 0.375 -63.73 -63.9557 -63.957 0.0001 -63.957 0.00507763 0.000507997 7.09919e-006 4e-005 0 -6.45886e-016
 0.4 -63.7189 -63.9511 -63.9525 0.0001 -63.9525 0.00508266 0.000508007 7.10178e-006 4e-005 0 -6.46067e-016
 0.425 -63.7082 -63.9466 -63.9479 0.0001 -63.9479 0.00508796 0.000508019 7.10449e-006 4e-005 0 -6.46266e-016
 0.45 -63.698 -63.9422 -63.9435 0.0001 -63.9435 0.0050935 0.000508032 7.10729e-006 4e-005 0 -6.46485e-016
