 0 -64 -64 -64 0.0001 -64 0.00505054 0.00304769 1.77115e-006 2.5e-005 0 -6.50444e-007
 0.025 -63.995 -63.999 -63.9987 0.000100008 -63.9987 0.00505054 0.00304769 1.77115e-006 2.5e-005 0 -6.50444e-007
 0.05 -63.9905 -63.9979 -63.9975 0.000100017 -63.9975 0.00505073 0.00304769 1.77118e-006 2.5e-005 0 -6.50436e-007
 0.075 -63.9865 -63.9966 -63.9963 0.000100025 -63.9963 0.00505109 0.0030477 1.77123e-006 2.5e-005 0 -6.50428e-007
 0.1 -63.9827 -63.9953 -63.995 0.000100034 -63.995 0.00505164 0.0030477 1.77131e-006 2.5e-005 0 -6.50421e-007
 0.125 -63.9791 -63.994 -63.9937 0.000100042 -63.9937 0.00505236 0.00304771 1.77141e-006 2.5e-005 0 -6.50415e-007
 0.15 -63.9757 -63.9925 -63.9923 0.000100051 -63.9923 0.00505325 0.00304772 1.77153e-006 2.5e-005 0 -6.5041e-007
 0.175 -63.9725 -63.9911 -63.9908 0.000100059 -63.9908 0.0050543 0.00304773 1.77167e-006 2.5e-005 0 -6.50407e-007
 0.2 -63.9693 -63.9896 -63.9894 0.000100067 -63.9894 0.0050555 0.00304774 1.77183e-006 2.5e-005 0 -6.50406e-007
 0.225 -63.9663 -63.988 -63.9879 0.000100076 -63.9879 0.00505684 0.00304776 1.77201e-006 2.5e-005 0 -6.50406e-007
 0.25 -63.9634 -63.9865 -63.9863 0.000100084 -63.9863 0.00505831 0.00304777 1.7722e-006 2.5e-005 0 -6.50408e-007
 0.275 -63.9606 -63.985 -63.9848 0.000100093 -63.9848 0.00505989 0.00304779 1.77241e-006 2.5e-005 0 -6.50413e-007
 0.3 -63.9579 -63.9834 -63.9833 0.000100101 -63.9833 0.00506157 0.00304782 1.77262e-006 2.5e-005 0 -6.50419e-007
 0.325 -63.9552 -63.9819 -63.9817 0.000100109 -63.9817 0.00506335 0.00304784 1.77285e-006 2.5e-005 0 -6.50428e-007
 0.35 -63.9526 -63.9804 -63.9802 0.000100118 -63.9802 0.0050652 0.00304787 1.77309e-006 2.5e-005 0 -6.50438e-007
 0.375 -63.9501 -63.9789 -63.9787 0.000100126 -63.9787 0.00506713 0.00304789 1.77333e-006 2.5e-005 0 -6.50451e-007
 0.4 -63.9477 -63.9774 -63.9772 0.000100135 -63.9772 0.00506911 0.00304792 1.77357e-006 2.5e-005 0 -6.50466e-007
 0.425 -63.9453 -63.9759 -63.9757 0.000100143 -63.9757 0.00507115 0.00304796 1.77383e-006 2.5e-005 0 -6.50483e-007
 0.45 -63.9429 -63.9745 -63.9743 0.000100151 -63.9743 0.00507322 0.00304799 1.77408e-006 2.5e-005 0 -6.50503e-007
 0.475 -63.9407 -63.973 -63.9728 0.00010016 -63.9728 0.00507533 0.00304803 1.77434e-006 2.5e-005 0 -6.50524e-007
 0.5 -63.9384 -63.9716 -63.9714 0.000100168 -63.9714 0.00507747 0.00304806 1.77459e-006 2.5e-005 0 -6.50547e-007
 0.525 -63.9363 -63.9702 -63.97 0.000100177 -63.97 0.00507963 0.00304811 1.77485e-006 2.5e-005 0 -6.50572e-007
 0.55 -63.9341 -63.9688 -63.9686 0.000100185 -63.9686 0.00508181 0.00304815 1.77511e-006 2.5e-005 0 -6.50599e-007
 0.575 -63.9321 -63.9674 -63.9672 0.000100194 -63.9672 0.005084 0.00304819 1.77537e-006 2.5e-005 0 -6.50628e-007
 0.6 -63.93 -63.9661 -63.9658 0.000100202 -63.9658 0.00508619 0.00304824 1.77563e-006 2.5e-005 0 -6.50659e-007
 0.625 -63.928 -63.9647 -63.9645 0.00010021 -63.9645 0.00508839 0.00304828 1.77588e-006 2.5e-005 0 -6.50692e-007
 0.65 -63.9261 -63.9634 -63.9632 0.000100219 -63.9632 0.00509058 0.00304833 1.77613e-006 2.5e-005 0 -6.50727e-007
 0.675 -63.9241 -63.9621 -63.9619 0.000100227 -63.9619 0.00509277 0.00304838 1.77639e-006 2.5e-005 0 -6.50763e-007
 0.7 -63.9223 -63.9609 -63.9606 0.000100236 -63.9606 0.00509495 0.00304844 1.77663e-006 2.5e-005 0 -6.50801e-007
 0.725 -63.9204 -63.9596 -63.9593 0.000100244 -63.9593 0.00509712 0.00304849 1.77688e-006 2.5e-005 0 -6.5084e-007
 0.75 -63.9186 -63.9584 -63.9581 0.000100252 -63.9581 0.00509928 0.00304855 1.77712e-006 2.5e-005 0 -6.50882e-007
