 0 -64 -64 -64 0.0001 -64 0.00505054 0.000507949 3.5423e-006 4e-005 0 -6.45125e-016
 0.025 -63.9856 -63.9996 -63.9991 0.0001 -63.9991 0.00505054 0.000507949 3.5423e-006 4e-005 0 -6.45125e-016
 0.05 -63.9735 -63.999 -63.9983 0.0001 -63.9983 0.0050506 0.000507949 3.54232e-006 4e-005 0 -6.45126e-016
 0.075 -63.9628 -63.9979 -63.9974 0.0001 -63.9974 0.00505079 0.000507949 3.54237e-006 4e-005 0 -6.45128e-016
 0.1 -63.953 -63.9964 -63.9961 0.0001 -63.9961 0.00505115 0.00050795 3.54247e-006 4e-005 0 -6.45135e-016
 0.125 -63.944 -63.9946 -63.9944 0.0001 -63.9944 0.00505173 0.000507951 3.54264e-006 4e-005 0 -6.45146e-016
 0.15 -63.9355 -63.9926 -63.9926 0.0001 -63.9926 0.00505257 0.000507952 3.54287e-006 4e-005 0 -6.45165e-016
 0.175 -63.9276 -63.9904 -63.9904 0.0001 -63.9904 0.00505368 0.000507954 3.54318e-006 4e-005 0 -6.45192e-016
 0.2 -63.9201 -63.988 -63.9882 0.0001 -63.9882 0.00505508 0.000507956 3.54355e-006 4e-005 0 -6.45228e-016
 0.225 -63.9129 -63.9855 -63.9858 0.0001 -63.9858 0.00505674 0.000507959 3.54401e-006 4e-005 0 -6.45274e-016
 0.25 -63.9061 -63.983 -63.9833 0.0001 -63.9833 0.00505867 0.000507962 3.54452e-006 4e-005 0 -6.45331e-016
 0.275 -63.8996 -63.9804 -63.9807 0.0001 -63.9807 0.00506084 0.000507967 3.5451e-006 4e-005 0 -6.45398e-016
 0.3 -63.8934 -63.9778 -63.9782 0.0001 -63.9782 0.00506324 0.000507971 3.54573e-006 4e-005 0 -6.45477e-016
 0.325 -63.8874 -63.9752 -63.9756 0.0001 -63.9756 0.00506584 0.000507977 3.54641e-006 4e-005 0 -6.45566e-016
 0.35 -63.8816 -63.9726 -63.973 0.0001 -63.973 0.00506863 0.000507983 3.54713e-006 4e-005 0 -6.45666e-016
 0.375 -63.876 -63.97 -63.9704 0.0001 -63.9704 0.00507159 0.000507989 3.54788e-006 4e-005 0 -6.45778e-016
 0.4 -63.8706 -63.9675 -63.9678 0.0001 -63.9678 0.00507468 0.000507996 3.54867e-006 4e-005 0 -6.459e-016
 0.425 -63.8654 -63.9649 -63.9652 0.0001 -63.9652 0.0050779 0.000508004 3.54948e-006 4e-005 0 -6.46032e-016
 0.45 -63.8604 -63.9624 -63.9627 0.0001 -63.9627 0.00508123 0.000508012 3.55031e-006 4e-005 0 -6.46175e-016
 0.475 -63.8555 -63.9599 -63.9602 0.0001 -63.9602 0.00508464 0.000508021 3.55115e-006 4e-005 0 -6.46328e-016
 0.5 -63.8508 -63.9574 -63.9577 0.0001 -63.9577 0.00508813 0.000508031 3.55201e-006 4e-005 0 -6.46491e-016
 0.525 -63.8462 -63.955 -63.9553 0.0001 -63.9553 0.00509168 0.000508041 3.55287e-006 4e-005 0 -6.46663e-016
 0.55 -63.8418 -63.9527 -63.9529 0.0001 -63.9529 0.00509528 0.000508052 3.55374e-006 4e-005 0 -6.46845e-016
 0.575 -63.8375 -63.9503 -63.9505 0.0001 -63.9505 0.00509891 0.000508063 3.55461e-006 4e-005 0 -6.47035e-016
 0.6 -63.8333 -63.948 -63.9482 0.0001 -63.9482 0.00510256 0.000508074 3.55547e-006 4e-005 0 -6.47234e-016
 0.625 -63.8293 -63.9458 -63.946 0.0001 -63.946 0.00510622 0.000508087 3.55634e-006 4e-005 0 -6.47442e-016
 0.65 -63.8253 -63.9436 -63.9437 0.0001 -63.9437 0.00510989 0.000508099 3.5572e-006 4e-005 0 -6.47658e-016
 0.675 -63.8215 -63.9414 -63.9415 0.0001 -63.9415 0.00511356 0.000508113 3.55805e-006 4e-005 0 -6.47882e-016
 0.7 -63.8177 -63.9393 -63.9394 0.0001 -63.9394 0.00511721 0.000508126 3.55889e-006 4e-005 0 -6.48113e-016
 0.725 -63.8141 -63.9372 -63.9373 0.0001 -63.9373 0.00512085 0.00050814 3.55972e-006 4e-005 0 -6.48351e-016
 0.75 -63.8105 -63.9352 -63.9352 0.0001 -63.9352 0.00512447 0.000508155 3.56054e-006 4e-005 0 -6.48597e-016
 0.775 -63.8071 -63.9331 -63.9332 0.0001 -63.9332 0.00512805 0.00050817 3.56135e-006 4e-005 0 -6.48849e-016
 0.8 -63.8037 -63.9312 -63.9312 0.0001 -63.9312 0.00513161 0.000508185 3.56215e-006 4e-005 0 -6.49108e-016
 0.825 -63.8005 -63.9293 -63.9293 0.0001 -63.9293 0.00513513 0.000508201 3.56293e-006 4e-005 0 -6.49373e-016
 0.85 -63.7973 -63.9274 -63.9274 0.0001 -63.9274 0.00513862 0.000508217 3.5637e-006 4e-005 0 -6.49644e-016
 0.875 -63.7941 -63.9255 -63.9255 0.0001 -63.9255 0.00514206 0.000508234 3.56446e-006 4e-005 0 -6.49921e-016
 0.9 -63.7911 -63.9237 -63.9237 0.0001 -63.9237 0.00514546 0.000508251 3.5652e-006 4e-005 0 -6.50203e-016
 0.925 -63.7882 -63.9219 -63.9219 0.0001 -63.9219 0.00514881 0.000508268 3.56592e-006 4e-005 0 -6.50491e-016
