 0 -64 -64 -64 0.0001 -64 0.00505054 0.000507949 1.23981e-005 4e-005 0 -6.45127e-016
 0.025 -63.9437 -64.0037 -64.0018 0.0001 -64.0018 0.00505054 0.000507949 1.23981e-005 4e-005 0 -6.45127e-016
 0.05 -63.8973 -64.006 -64.0039 0.0001 -64.0039 0.00504986 0.000507948 1.23974e-005 4e-005 0 -6.45122e-016
 0.075 -63.8569 -64.0065 -64.0049 0.0001 -64.0049 0.00504886 0.000507946 1.23964e-005 4e-005 0 -6.45102e-016
 0.1 -63.8205 -64.0053 -64.0045 0.0001 -64.0045 0.00504787 0.000507945 1.23954e-005 4e-005 0 -6.45074e-016
 0.125 -63.7873 -64.0027 -64.0026 0.0001 -64.0026 0.00504721 0.000507944 1.23948e-005 4e-005 0 -6.45047e-016
 0.15 -63.7567 -63.999 -63.9995 0.0001 -63.9995 0.00504709 0.000507943 1.23948e-005 4e-005 0 -6.45027e-016
 0.175 -63.7281 -63.9944 -63.9955 0.0001 -63.9955 0.00504766 0.000507943 1.23954e-005 4e-005 0 -6.4502e-016
 0.2 -63.7013 -63.9891 -63.9906 0.0001 -63.9906 0.005049 0.000507945 1.23968e-005 4e-005 0 -6.45032e-016
 0.225 -63.6761 -63.9834 -63.9851 0.0001 -63.9851 0.00505114 0.000507947 1.2399e-005 4e-005 0 -6.45066e-016
 0.25 -63.6522 -63.9773 -63.9793 0.0001 -63.9793 0.00505408 0.000507951 1.24019e-005 4e-005 0 -6.45124e-016
 0.275 -63.6296 -63.971 -63.9731 0.0001 -63.9731 0.00505779 0.000507957 1.24055e-005 4e-005 0 -6.45209e-016
 0.3 -63.6081 -63.9645 -63.9668 0.0001 -63.9668 0.00506224 0.000507964 1.24097e-005 4e-005 0 -6.45321e-016
 0.325 -63.5876 -63.958 -63.9603 0.0001 -63.9603 0.00506736 0.000507973 1.24146e-005 4e-005 0 -6.45461e-016
 0.35 -63.5681 -63.9514 -63.9538 0.0001 -63.9538 0.00507311 0.000507983 1.24199e-005 4e-005 0 -6.45629e-016
 0.375 -63.5494 -63.9449 -63.9472 0.0001 -63.9472 0.00507941 0.000507995 1.24258e-005 4e-005 0 -6.45826e-016
 0.4 -63.5315 -63.9384 -63.9407 0.0001 -63.9407 0.0050862 0.000508008 1.2432e-005 4e-005 0 -6.46051e-016
 0.425 -63.5143 -63.9319 -63.9343 0.0001 -63.9343 0.00509343 0.000508023 1.24385e-005 4e-005 0 -6.46304e-016
 0.45 -63.4978 -63.9256 -63.9279 0.0001 -63.9279 0.00510103 0.000508039 1.24453e-005 4e-005 0 -6.46584e-016
 0.475 -63.482 -63.9193 -63.9216 0.0001 -63.9216 0.00510895 0.000508057 1.24524e-005 4e-005 0 -6.46891e-016
 0.5 -63.4668 -63.9132 -63.9154 0.0001 -63.9154 0.00511713 0.000508076 1.24595e-005 4e-005 0 -6.47224e-016
 0.525 -63.4521 -63.9072 -63.9093 0.0001 -63.9093 0.00512554 0.000508097 1.24669e-005 4e-005 0 -6.47581e-016
 0.55 -63.438 -63.9013 -63.9034 0.0001 -63.9034 0.00513411 0.000508119 1.24742e-005 4e-005 0 -6.47964e-016
 0.575 -63.4245 -63.8956 -63.8976 0.0001 -63.8976 0.00514282 0.000508143 1.24817e-005 4e-005 0 -6.48369e-016
 0.6 -63.4114 -63.89 -63.8919 0.0001 -63.8919 0.00515161 0.000508167 1.24891e-005 4e-005 0 -6.48798e-016
 0.625 -63.3988 -63.8845 -63.8864 0.0001 -63.8864 0.00516047 0.000508193 1.24965e-005 4e-005 0 -6.49248e-016
 0.65 -63.3866 -63.8792 -63.881 0.0001 -63.881 0.00516936 0.000508221 1.25039e-005 4e-005 0 -6.49719e-016
 0.675 -63.3749 -63.874 -63.8757 0.0001 -63.8757 0.00517824 0.000508249 1.25112e-005 4e-005 0 -6.5021e-016
 0.7 -63.3635 -63.8689 -63.8706 0.0001 -63.8706 0.00518711 0.000508279 1.25184e-005 4e-005 0 -6.50721e-016
 0.725 -63.3526 -63.864 -63.8656 0.0001 -63.8656 0.00519592 0.000508309 1.25255e-005 4e-005 0 -6.5125e-016
 0.75 -63.342 -63.8593 -63.8608 0.0001 -63.8608 0.00520467 0.000508341 1.25325e-005 4e-005 0 -6.51797e-016
 0.775 -63.3318 -63.8546 -63.8561 0.0001 -63.8561 0.00521334 0.000508374 1.25394e-005 4e-005 0 -6.5236e-016
 0.8 -63.3219 -63.8501 -63.8515 0.0001 -63.8515 0.0052219 0.000508408 1.25461e-005 4e-005 0 -6.52939e-016
 0.825 -63.3124 -63.8457 -63.8471 0.0001 -63.8471 0.00523036 0.000508442 1.25527e-005 4e-005 0 -6.53534e-016
 0.85 -63.3032 -63.8415 -63.8428 0.0001 -63.8428 0.00523869 0.000508478 1.25592e-005 4e-005 0 -6.54142e-016
 0.875 -63.2943 -63.8374 -63.8386 0.0001 -63.8386 0.00524689 0.000508515 1.25655e-005 4e-005 0 -6.54765e-016
 0.9 -63.2857 -63.8334 -63.8345 0.0001 -63.8345 0.00525494 0.000508552 1.25716e-005 4e-005 0 -6.554e-016
 0.925 -63.2773 -63.8296 -63.8306 0.0001 -63.8306 0.00526285 0.00050859 1.25776e-005 4e-005 0 -6.56047e-016
 0.95 -63.2693 -63.8258 -63.8268 0.0001 -63.8268 0.0052706 0.000508629 1.25834e-005 4e-005 0 -6.56706e-016
 0.975 -63.2615 -63.8222 -63.8231 0.0001 -63.8231 0.00527819 0.000508669 1.2589e-005 4e-005 0 -6.57375e-016
 1 -63.254 -63.8187 -63.8196 0.0001 -63.8196 0.00528562 0.000508709 1.25945e-005 4e-005 0 -6.58055e-016
 1.025 -63.2467 -63.8153 -63.8161 0.0001 -63.8161 0.00529288 0.00050875 1.25998e-005 4e-005 0 -6.58744e-016
 1.05 -63.2396 -63.812 -63.8128 0.0001 -63.8128 0.00529997 0.000508792 1.26049e-005 4e-005 0 -6.59441e-016
 1.075 -63.2328 -63.8089 -63.8096 0.0001 -63.8096 0.00530688 0.000508834 1.26098e-005 4e-005 0 -6.60147e-016
 1.1 -63.2262 -63.8058 -63.8064 0.0001 -63.8064 0.00531363 0.000508877 1.26146e-005 4e-005 0 -6.6086e-016
 1.125 -63.2198 -63.8028 -63.8034 0.0001 -63.8034 0.0053202 0.000508921 1.26193e-005 4e-005 0 -6.6158e-016
 1.15 -63.2137 -63.8 -63.8005 0.0001 -63.8005 0.0053266 0.000508965 1.26238e-005 4e-005 0 -6.62307e-016
 1.175 -63.2077 -63.7972 -63.7977 0.0001 -63.7977 0.00533282 0.000509009 1.26281e-005 4e-005 0 -6.63039e-016
 1.2 -63.2019 -63.7945 -63.795 0.0001 -63.795 0.00533888 0.000509054 1.26322e-005 4e-005 0 -6.63777e-016
 1.225 -63.1963 -63.792 -63.7924 0.0001 -63.7924 0.00534476 0.0005091 1.26362e-005 4e-005 0 -6.6452e-016
 1.25 -63.1909 -63.7895 -63.7899 0.0001 -63.7899 0.00535047 0.000509146 1.26401e-005 4e-005 0 -6.65266e-016
 1.275 -63.1857 -63.7871 -63.7874 0.0001 -63.7874 0.00535601 0.000509192 1.26438e-005 4e-005 0 -6.66017e-016
 1.3 -63.1807 -63.7848 -63.7851 0.0001 -63.7851 0.00536138 0.000509238 1.26473e-005 4e-005 0 -6.66771e-016
 1.325 -63.1758 -63.7826 -63.7828 0.0001 -63.7828 0.00536659 0.000509285 1.26507e-005 4e-005 0 -6.67527e-016
 1.35 -63.1711 -63.7805 -63.7807 0.0001 -63.7807 0.00537164 0.000509333 1.2654e-005 4e-005 0 -6.68286e-016
 1.375 -63.1665 -63.7784 -63.7786 0.0001 -63.7786 0.00537653 0.00050938 1.26571e-005 4e-005 0 -6.69047e-016
 1.4 -63.1621 -63.7765 -63.7766 0.0001 -63.7766 0.00538126 0.000509428 1.26601e-005 4e-005 0 -6.69809e-016
 1.425 -63.1578 -63.7746 -63.7747 0.0001 -63.7747 0.00538583 0.000509477 1.2663e-005 4e-005 0 -6.70573e-016
 1.45 -63.1537 -63.7728 -63.7728 0.0001 -63.7728 0.00539025 0.000509525 1.26657e-005 4e-005 0 -6.71337e-016
 1.475 -63.1497 -63.7711 -63.771 0.0001 -63.771 0.00539451 0.000509574 1.26684e-005 4e-005 0 -6.72102e-016
 1.5 -63.1459 -63.7694 -63.7693 0.0001 -63.7693 0.00539863 0.000509623 1.26709e-005 4e-005 0 -6.72867e-016
 1.525 -63.1422 -63.7678 -63.7677 0.0001 -63.7677 0.0054026 0.000509672 1.26732e-005 4e-005 0 -6.73631e-016
 1.55 -63.1386 -63.7663 -63.7662 0.0001 -63.7662 0.00540644 0.000509721 1.26755e-005 4e-005 0 -6.74394e-016
